DOY,0.05,0.2,0.55,0.95,1.25,1.76,2.52,3.32,4.32,5.28,6.28,7.26,8.27,9.25,
234.3930092,-99,9.574653081,9.002078316,9.101083141,8.754087966,8.804921683,8.494004825,8.506078316,8.406073492,8.082078317,6.295617447,4.089005018,4.544566467,4.220005018,
234.3964815,-99,9.620509935,9.015,9.132212217,8.797620058,8.792,8.509310029,8.519,8.403689971,8.095,6.148589539,4.108066467,4.577066467,4.239066467,
234.3999537,-99,9.685924041,9.0210414,9.162841472,8.822799744,8.792,8.519,8.5129586,8.4000414,8.0889586,6.071133803,4.140808123,4.609566467,4.265283411,
234.4034259,-99,9.751590708,9.045470753,9.193833141,8.846962203,8.792,8.5276973,8.497226546,8.415773454,8.082286233,6.032582153,4.173937405,4.651488542,4.281422075,
234.4068981,-99,9.811097577,9.076078315,9.212995174,8.878078315,8.792004826,8.543,8.481921685,8.418995174,8.095,6.013443571,4.194,4.688,4.298,
234.4103703,-99,9.843764244,9.089,9.188741557,8.894023113,8.807310029,8.540097812,8.469,8.403689971,8.095,6.031279844,4.197144038,4.688,4.298,
234.4138426,-99,9.87643091,9.089,9.127075046,8.915583141,8.817,8.530999672,8.469,8.394,8.1010414,6.107867591,4.213283411,4.688,4.298,
234.4173148,-99,9.894891989,9.089,9.07446956,8.937773455,8.8256973,8.539902517,8.478059687,8.403059687,8.116773455,6.071618631,4.22,4.688,4.288577926,
234.420787,-99,9.883617878,9.076926513,9.04,8.952590548,8.841,8.543,8.493995173,8.419,8.12,6.012561447,4.22,4.68799498,4.27199498,
234.4242592,-99,9.867284545,9.079310028,9.04,8.950302373,8.841,8.546023114,8.481713086,8.419,8.12,6.038334303,4.216855962,4.668933533,4.252933533,
234.4277315,-99,9.822001941,9.089,9.0339586,8.9349586,8.8470414,8.561541741,8.487541741,8.419,8.1139586,6.089325849,4.194433533,4.636433533,4.220433533,
234.4312037,-99,9.71753404,9.089,9.009166859,8.919226545,8.853713769,8.577059686,8.494,8.419,8.098226545,6.083582151,4.171355606,4.613355606,4.197355606,
234.4346759,-99,9.60253404,9.089,8.977917052,8.903916859,8.853083141,8.593004828,8.494,8.419004828,8.107073485,6.113732943,4.154955422,4.597443575,4.193994979,
234.4381481,-99,9.516675184,9.085976886,8.94727926,8.872666859,8.881310028,8.611333141,8.494,8.434310027,8.101666858,6.197010845,4.141,4.599922428,4.178077572,
234.4416203,-99,9.548159797,9.070458259,8.916416859,8.841658515,8.891,8.636541741,8.494,8.444,8.070416858,6.210716589,4.141,4.616283056,4.174283056,
234.4450926,-99,9.581159797,9.019426349,8.849290506,8.811037797,8.891,8.633940315,8.484940315,8.444,8.057286229,6.213422073,4.141,4.632644394,4.190644394,
234.4485648,-99,9.601840203,8.952609667,8.791170918,8.804078312,8.903078312,8.593843376,8.481078312,8.444,8.082083142,6.266722899,4.154044577,4.623433533,4.194005022,
234.452037,-99,9.568840203,9.016855384,8.868363908,8.817,8.916,8.568,8.490976885,8.444,8.110310027,6.318286912,4.168,4.594077572,4.209922427,
234.4555092,-99,9.535840203,9.082383213,8.939924627,8.822799744,8.927841144,8.5619586,8.469416859,8.444,8.12,6.324782714,4.174283056,4.584,4.22,
234.4589815,-99,9.529125368,9.137590123,8.99273566,8.837902518,8.949978677,8.546226543,8.447226543,8.444,8.12,6.377959293,4.200066467,4.574577928,4.22,
234.4624537,-99,9.577430757,9.164335978,8.990853039,8.829409459,8.928921689,8.54300483,8.444,8.456078311,8.12000483,6.46972309,4.22,4.558,4.22,
234.4659259,-99,9.635097423,9.175053881,9.001545358,8.831697625,8.919023115,8.555286911,8.444,8.469,8.135310026,6.524922427,4.21371192,4.55485596,4.22314404,
234.4693981,-99,9.656577496,9.230883226,9.057383213,8.841,8.928500342,8.549458259,8.4379586,8.469,8.145,6.535,4.162342354,4.538716589,4.239283411,
234.4728703,-99,9.604075959,9.285719184,9.094833141,8.841,8.919226543,8.552059684,8.431286227,8.478059684,8.145,6.525577928,4.080351732,4.532,4.246,
234.4763426,-99,9.538409293,9.324390522,9.101907389,8.841,8.879765069,8.568004831,8.45607831,8.494,8.145,6.509005025,4.037,4.532,4.246,
234.4798148,-99,9.488888409,9.269584515,9.04670544,8.841,8.844023116,8.583310026,8.469,8.494,8.145,6.527945542,4.037,4.53514404,4.246,
234.483287,-99,9.504382122,9.285765414,9.039341485,8.8470414,8.865583142,8.593,8.4750414,8.5000414,8.145,6.547500342,4.043283056,4.551283411,4.246,
234.4867592,-99,9.520715455,9.351876984,9.060902519,8.862773458,8.887773458,8.593,8.490773458,8.515773458,8.154059684,6.519744787,4.059644396,4.558,4.246,
234.4902315,-99,9.540097577,9.360170921,9.076087974,8.878078309,8.878921691,8.580926523,8.506073477,8.530590537,8.169995168,6.471428894,4.063,4.570561441,4.246,
234.4937037,-99,9.572764244,9.434340791,9.122522242,8.894023116,8.866,8.583310025,8.506713091,8.528302376,8.154689974,6.430403066,4.066144041,4.584,4.246,
234.4971759,-99,9.60543091,9.484341485,9.162841472,8.915583141,8.8780828,8.593,8.512541742,8.519,8.145,6.432583141,4.082283411,4.590283056,4.246,
234.5006481,-99,9.631043104,9.50590252,9.202892824,8.937773458,8.927303896,8.593,8.519,8.519,8.135940317,6.454773458,4.089,4.606644397,4.246,
234.5041203,-99,9.641888838,9.544723176,9.249580868,8.952595176,8.98916609,8.593009667,8.530595176,8.51900464,8.12,6.445921692,4.10156144,4.61,4.246,
234.5075926,-99,9.650222171,9.498410889,9.216682327,8.968023117,9.045007648,8.620596933,8.543,8.530795432,8.12,6.433,4.115,4.61,4.246,
234.5110648,-99,9.665792824,9.48972437,9.200082799,8.983541742,9.064,8.624458258,8.5490414,8.530999672,8.12,6.433,4.121283056,4.616283056,4.246,
234.514537,-99,9.696159797,9.57539516,9.240244213,8.99,9.064,8.627059682,8.564773459,8.539902521,8.12,6.414518247,4.147428855,4.632644397,4.246,
234.5180092,-99,9.729159797,9.656166089,9.286161254,8.990004835,9.088161449,8.655083141,8.580073472,8.543009669,8.119995165,6.357375144,4.180561439,4.636,4.246,
234.5214815,-99,9.728096108,9.712007647,9.32972074,9.005310024,9.129310024,8.683310024,8.571764666,8.576643166,8.101666858,6.396535428,4.197144042,4.636,4.246,
234.5249537,-99,9.589867528,9.742841143,9.360583141,9.0210414,9.144799744,8.698799744,8.531658186,8.605500342,8.070416859,6.545141045,4.219566467,4.629716944,4.246,
234.5284259,-99,9.449867527,9.791432956,9.391470754,9.03677346,9.168962203,8.713902521,8.527697295,8.59622654,8.030107176,6.675506209,4.242644398,4.613355602,4.246,
234.5318981,-99,9.339111009,9.817361886,9.422059156,9.051604845,9.200083142,8.729078306,8.531404827,8.58092653,7.98292653,6.798372493,4.246,4.609994971,4.245994971,
234.5353703,-99,9.355777675,9.663121681,9.362521686,9.100545358,9.234235335,8.738976882,8.524925311,8.577263788,7.985310024,6.916588708,4.246,4.594077575,4.230077576,
234.5388426,-99,9.372444342,9.582423271,9.275157516,9.156383213,9.268300414,8.723458258,8.561383213,8.555916516,8.0010414,6.934310374,4.239716944,4.584,4.22,
234.5423148,-99,9.384279179,9.689715539,9.289735663,9.175713779,9.256529245,8.708302706,8.58977346,8.543,8.025833142,6.744159927,4.223355601,4.574577931,4.210577932,
234.545787,-99,9.386,9.731848227,9.312,9.151404828,9.238,8.704595172,8.580926532,8.555078305,8.045,6.461904433,4.207438563,4.558,4.194,
234.5492592,-99,9.386,9.730258453,9.314902193,9.141902193,9.240902194,8.720023118,8.586333141,8.571023118,8.048023118,6.306869428,4.190855957,4.558,4.194,
234.5527315,-99,9.388347239,9.791683299,9.335841471,9.162841472,9.261841472,8.747624541,8.611541742,8.586541742,8.063541742,6.318325851,4.180999644,4.564283056,4.200283055,
234.5562037,-99,9.395493284,9.844021883,9.366833141,9.193833142,9.292833142,8.767427561,8.618,8.593,8.07,6.294100391,4.181222331,4.590066467,4.216644399,
234.5596759,-99,9.403493284,9.902678119,9.397604847,9.225078304,9.28784823,8.718326525,8.630078304,8.593,8.070004838,6.242965817,4.168,4.597438564,4.22,
234.5631481,-99,9.421272655,9.942697621,9.443643164,9.240902194,9.280333142,8.693,8.643,8.593,8.085310023,6.354269963,4.164735032,4.584,4.223144043,
234.5666203,-99,9.478430756,9.934359114,9.478541742,9.261841472,9.299500342,8.698799743,8.643,8.593,8.095,6.357766552,4.147974919,4.584,4.239283412,
234.5700926,-99,9.536097423,9.861604841,9.45782096,9.292833141,9.290226539,8.722962203,8.62488064,8.593,8.10405968,6.300166858,4.141,4.584,4.246,
234.5735648,-99,9.595257373,9.864434731,9.434161443,9.323595171,9.299082948,8.742,8.593004839,8.605073464,8.12,6.305166477,4.141005226,4.584,4.245994968,
234.577037,-99,9.66092404,9.966956075,9.481235336,9.336,9.326697621,8.742,8.605286903,8.602689978,8.12,6.362232445,4.154269855,4.584,4.233221621,
234.5805092,-99,9.726590707,10.03188356,9.521341814,9.330200257,9.330200256,8.748041399,8.605499658,8.593,8.1139586,6.369675545,4.147974919,4.584,4.239283412,
234.5839815,-99,9.785106267,10.04194032,9.542697292,9.323794769,9.323794769,8.754713783,8.623833141,8.593,8.098226538,6.328522458,4.141,4.584,4.255422067,
234.5874537,-99,9.828653081,10.026,9.546404831,9.324404831,9.335995354,8.766151763,8.618848237,8.580916858,8.09500484,6.306009873,4.154044566,4.596561434,4.272,
234.5909259,-99,9.869653081,10.02007469,9.536902195,9.312,9.315256139,8.782736218,8.608310021,8.552689978,8.110310022,6.340255564,4.168,4.61,4.272,
234.5943981,-99,9.901068519,9.983616787,9.557841471,9.312,9.263075372,8.792000685,8.624041399,8.549041399,8.12,6.375541742,4.168,4.61,4.272,
234.5978703,-99,9.912888838,9.955226538,9.579773462,9.312,9.210264334,8.773453075,8.639773463,8.564773463,8.129059679,6.354458576,4.168,4.61,4.272,
234.6013426,-99,9.921222171,9.975673469,9.606673469,9.2999217,9.175912211,8.779083141,8.642995159,8.568,8.145,6.318107927,4.180561432,4.609994965,4.272,
234.6048148,-99,9.924698632,9.998097805,9.629097805,9.287,9.126946117,8.810212216,8.627689979,8.562074684,8.145,6.4430779,4.197144045,4.594077578,4.272,
234.608287,-99,9.908617878,9.988999671,9.608158529,9.287,9.076916516,8.834800072,8.630082798,8.519575386,8.145,6.621141046,4.213283412,4.584,4.272,
234.6117592,-99,9.892284545,10.0069622,9.586226537,9.296059678,9.073059678,8.850059678,8.661546926,8.475453074,8.154059678,6.733386857,4.22,4.584,4.272,
234.6152315,-99,9.874395707,10.026,9.58299051,9.312,9.089004842,8.865995158,8.680073457,8.481078299,8.1820783,6.738340707,4.207433533,4.584,4.272,
234.6187037,-99,9.849729041,10.026,9.549969239,9.312,9.110235338,8.8537131,8.677689979,8.497023121,8.195,6.643980351,4.178077579,4.584,4.268855954,
234.6221759,-99,9.825062374,10.026,9.515458258,9.312,9.150341815,8.859541742,8.661958601,8.518341486,8.195,6.567133447,4.161475289,4.577716945,4.246433533,
234.6256481,-99,9.795660516,10.026,9.509,9.320697291,9.172059678,8.866,8.646226536,8.539902525,8.195,6.528804471,4.144484659,4.570777663,4.223355598,
234.6291203,-99,9.756346919,10.02600484,9.497399991,9.32439999,9.200083142,8.878078298,8.630921702,8.543004843,8.195,6.533629849,4.141005231,4.59656143,4.219994963,
234.6325926,-99,9.715346919,10.0382869,9.466666859,9.29668998,9.231212217,8.894023121,8.621023121,8.55831002,8.191976879,6.513410103,4.157534822,4.613144046,4.204077579,
234.6360648,-99,9.679139201,10.02061712,9.429617115,9.287,9.261841472,8.909541742,8.636541742,8.574041399,8.176458258,6.390400697,4.168,4.629283412,4.187716945,
234.639537,-99,9.652729041,9.974264333,9.4010213,9.287,9.292833142,8.925059677,8.643,8.589773464,8.179059677,6.275553463,4.177422064,4.636,4.180777661,
234.6430092,-99,9.628062374,9.940404835,9.398404835,9.299078297,9.323595166,8.952590515,8.630921703,8.592995156,8.195,6.217463179,4.194005038,4.636005038,4.194005038,
234.6464815,-99,9.608252584,9.933925319,9.388902197,9.314902197,9.336,8.953204578,8.618,8.57768998,8.198023122,6.284918947,4.20992242,4.65192242,4.20992242,
234.6499537,-99,9.608,9.964341814,9.403800072,9.324000329,9.330200257,8.953000329,8.618,8.561958601,8.219583141,6.368649266,4.226283055,4.662,4.226283055,
234.6534259,-99,9.608,9.967940324,9.419059676,9.323794763,9.323794763,8.935037797,8.618,8.546226535,8.241773465,6.441673073,4.23322234,4.652577936,4.242644403,
234.6568981,-99,9.608,9.940395339,9.434995155,9.335995349,9.335990503,8.891838563,8.617995155,8.543,8.232921703,6.520727904,4.219994961,4.635994961,4.246005039,
234.6603703,-99,9.608,9.894969241,9.413764661,9.321302382,9.305992362,8.847787784,8.602689981,8.540097802,8.22,6.594255562,4.20407758,4.62007758,4.258778372,
234.6638426,-99,9.608,9.854416859,9.373658186,9.312,9.280958601,8.817158529,8.593,8.525199927,8.22,6.635583142,4.194,4.61,4.252716588,
234.6673148,-99,9.608,9.84128621,9.361,9.312,9.283345887,8.777107184,8.593,8.519,8.22,6.676255204,4.194,4.61,4.246,
234.670787,-99,9.608,9.854004846,9.361,9.323595163,9.32360001,8.742004846,8.593004846,8.519,8.22,6.699892239,4.19399496,4.61,4.246,
234.6742592,-99,9.608,9.869310018,9.361,9.336,9.348286896,8.754286896,8.602263773,8.519,8.22,6.58460387,4.174812608,4.606855952,4.242855952,
234.6777315,-99,9.612792283,9.879,9.361,9.342041399,9.336658514,8.742416859,8.586957915,8.519,8.22,6.471850035,4.141691863,4.590716588,4.226716588,
234.6812037,-99,9.627382122,9.896756963,9.361,9.357773466,9.323794761,8.711529246,8.580713791,8.527697288,8.22,6.445286209,4.118355595,4.584,4.22,
234.6846759,-99,9.643715455,9.927976151,9.360995153,9.361004847,9.336,8.704595162,8.580083141,8.543,8.220004847,6.495225577,4.102438574,4.571438574,4.22,
234.6881481,-99,9.655191908,9.846749392,9.33976466,9.379212216,9.339023123,8.723046247,8.608310018,8.543,8.235310018,6.609139367,4.085855952,4.558,4.223144048,
234.6916203,-99,9.647111162,9.774457928,9.299658185,9.398000329,9.354541742,8.748042085,8.618,8.543,8.245,6.660824112,4.069716588,4.558,4.239283412,
234.6950926,-99,9.638777829,9.79465949,9.287,9.380037798,9.343243037,8.754286208,8.618,8.543,8.245,6.693131664,4.063,4.558,4.255422062,
234.6985648,-99,9.630506716,9.841087796,9.299082947,9.361004848,9.323590507,8.754926556,8.617995152,8.543,8.257078293,6.625612792,4.07557151,4.570566467,4.272,
234.702037,-99,9.622506716,9.887030757,9.326697616,9.373286894,9.318279259,8.754286893,8.602689982,8.543,8.27,6.457603871,4.12410981,4.603066467,4.272,
234.7055092,-99,9.614506716,9.921541742,9.336,9.367458258,9.287416858,8.754499657,8.593,8.549041399,8.276041399,6.33252558,4.161025082,4.629283412,4.272,
234.7089815,-99,9.603994166,9.928,9.336,9.361,9.256529245,8.763773467,8.593,8.564773467,8.282713793,6.274230721,4.177422061,4.636,4.272,
234.7124537,-99,9.588222325,9.927985645,9.32439999,9.348917053,9.23799515,8.754916859,8.593,8.568,8.233765123,6.354436016,4.194010087,4.648561424,4.271994957,
234.7159259,-99,9.571555658,9.879659226,9.296689983,9.321302384,9.213741534,8.729713108,8.593,8.568,8.191976876,6.439167174,4.225844836,4.662,4.256077583,
234.7193981,-99,9.559779077,9.817817373,9.275158858,9.305958601,9.146033644,8.735541742,8.593,8.568,8.15229266,6.495232407,4.246,4.662,4.239716945,
234.7228703,-99,9.558,9.756361801,9.23526433,9.281166859,9.077696103,8.732940326,8.602059674,8.577059674,8.046667432,6.599506218,4.246,4.65257794,4.223355594,
234.7263426,-99,9.558,9.718917053,9.212995149,9.261995343,9.027916858,8.729078291,8.60592656,8.605078291,8.030386606,6.69773275,4.233438578,4.61087211,4.207438578,
234.7298148,-99,9.558,9.691302384,9.197689984,9.244279259,8.999689983,8.742,8.608310016,8.618,8.073643733,6.771329025,4.21685595,4.564933533,4.19085595,
234.733287,-99,9.558,9.682,9.188,9.213416858,8.99,8.742,8.618,8.624041399,8.032916515,6.719725507,4.200716588,4.538716588,4.174716588,
234.7367592,-99,9.558,9.672940327,9.178940327,9.191226532,8.99,8.732940327,8.618,8.639773468,8.02,6.645808656,4.194,4.532,4.168,
234.7402315,-99,9.554951212,9.644917053,9.163,9.17592171,8.99,8.717004852,8.618,8.643,8.019995148,6.709421253,4.194005046,4.531994954,4.168005046,
234.7437037,-99,9.538617878,9.614279259,9.163,9.163,8.986976874,8.72928689,8.621023125,8.643,8.001666858,6.735290376,4.206778366,4.516077583,4.183922417,
234.7471759,-99,9.522284545,9.583416859,9.157200257,9.157200257,8.971458257,8.729499657,8.636541742,8.636958601,7.970416858,6.686499299,4.187908822,4.499716945,4.194,
234.7506481,-99,9.505951211,9.543469574,9.14209747,9.14209747,8.965,8.738773469,8.643,8.603107186,7.948226531,6.806161435,4.138418186,4.473933533,4.194,
234.7541203,-99,9.489617878,9.497399991,9.126916859,9.139,8.965,8.729926564,8.643,8.555921711,7.945,6.941203713,4.115,4.454,4.194005047,
234.7575926,-99,9.473284545,9.466666859,9.098689985,9.139,8.962097799,8.732310015,8.643,8.537074673,7.948023126,6.892023126,4.115,4.454,4.209922416,
234.7610648,-99,9.442378756,9.441458258,9.089,9.139,8.95299967,8.742,8.636958601,8.506658185,7.963541743,6.913824797,4.115,4.454,4.22,
234.764537,-99,9.381680407,9.425940328,9.079940328,9.129940328,8.961902531,8.742,8.62122653,8.484940328,7.979059672,6.909103005,4.115,4.463422059,4.22,
234.7680092,-99,9.315680406,9.374238756,9.05239999,9.101916859,8.96499534,8.742,8.618,8.481078288,7.995004854,6.778431554,4.115,4.480005048,4.22,
234.7714815,-99,9.254602928,9.300067044,9.021666859,9.073689985,8.950302386,8.742,8.618,8.494,8.013333142,6.488448393,4.115,4.495922416,4.223144051,
234.7749537,-99,9.213346919,9.244616787,8.996458258,9.058200257,8.934958601,8.735958601,8.618,8.494,8.044583141,6.238157639,4.121283055,4.506,4.239283412,
234.7784259,-99,9.172346919,9.207166859,8.99,9.043097469,8.910166858,8.729286201,8.618,8.503059672,8.075833142,6.169577942,4.147428854,4.506,4.246,
234.7818981,-99,9.134333487,9.164326559,8.977921714,9.027921714,8.890995145,8.742,8.618,8.518995145,8.107083142,6.091627352,4.168,4.518566467,4.258561418,
234.7853703,-99,9.109333487,9.135976873,8.965,9.015,8.875689985,8.738976873,8.611953746,8.503689985,8.135310015,5.969533924,4.168,4.551066467,4.275144052,
234.7888426,-99,9.084333487,9.120458258,8.959200257,9.008958601,8.866,8.723458258,8.580916515,8.494,8.145,5.891891433,4.168,4.583566467,4.297566467,
234.7923148,-99,9.061846036,9.09588066,8.935037798,8.984166859,8.856940329,8.717,8.558940329,8.494,8.154059671,5.881422057,4.177422057,4.625488525,4.32064441,
234.795787,-99,9.044617878,9.052395134,8.903916859,8.953395134,8.840995338,8.705404846,8.543,8.481916859,8.182078286,5.947294361,4.231684251,4.674561417,4.336561417,
234.7992592,-99,9.028284545,9.003454643,8.872666859,8.910379972,8.823279259,8.693,8.543,8.453689986,8.198023128,6.059489203,4.268855947,4.688,4.35,
234.8027315,-99,9.004616081,8.947616786,8.841658515,8.878917202,8.798458257,8.693,8.537200257,8.444,8.213541743,6.189382015,4.252716588,4.694283055,4.343716945,
234.8062037,-99,8.965951365,8.910166859,8.811037798,8.838755774,8.78294033,8.68394033,8.522097468,8.43494033,8.22,6.329864434,4.255422057,4.720066467,4.317933533,
234.8096759,-99,8.924618032,8.866838769,8.779916859,8.804921716,8.767,8.667995143,8.518995143,8.418995143,8.22,6.468022059,4.284556365,4.739994949,4.285433533,
234.8131481,-99,8.886566382,8.82327926,8.751689987,8.792,8.763976872,8.655713115,8.503689987,8.406713115,8.22,6.643821124,4.27578948,4.720933533,4.256077587,
234.8166203,-99,8.861729041,8.798458257,8.742,8.792,8.748458257,8.661541743,8.494,8.412541743,8.213958601,6.724083485,4.233433176,4.694716588,4.239716945,
234.8200926,-99,8.837062374,8.782940331,8.742,8.782940331,8.742,8.658940331,8.484940331,8.42805967,8.207286198,6.681917209,4.22,4.688,4.223355589,
234.8235648,-99,8.812333487,8.767,8.729921717,8.766995142,8.741995142,8.630921717,8.469,8.444,8.220004858,6.536188966,4.207423234,4.662867066,4.219994948,
234.827037,-99,8.787333487,8.763976872,8.714097797,8.751689987,8.723787784,8.618,8.469,8.447023129,8.232286884,6.431290378,4.139332252,4.601011119,4.204077587,
234.8305092,-99,8.762333487,8.748458258,8.699199927,8.742,8.699199927,8.618,8.469,8.462541743,8.226458257,6.394582096,4.063867066,4.558433533,4.194,
234.8339815,-99,8.74216531,8.742,8.693,8.732940331,8.693,8.608940331,8.469,8.478059669,8.229059669,6.454386885,3.998504679,4.525933533,4.203422055,
234.8374537,-99,8.732111162,8.729926577,8.693,8.717004859,8.680921717,8.593004859,8.469004859,8.494,8.245,6.459360304,3.958,4.506,4.22,
234.8409259,-99,8.723777829,8.732310012,8.695902204,8.732310012,8.668,8.608310012,8.484310012,8.494,8.245,6.445334367,3.964409034,4.506,4.22,
234.8443981,-99,8.715542297,8.742,8.710800073,8.742,8.668,8.618,8.494,8.494,8.245,6.527016163,4.003591549,4.512283055,4.22,
234.8478703,-99,8.707506716,8.742,8.717,8.742,8.668,8.618,8.494,8.494,8.245,6.62873275,4.043066467,4.538066467,4.22,
234.8513426,-99,8.699506716,8.742,8.717,8.742,8.66800486,8.618,8.506078281,8.506078282,8.245,6.723727695,4.063,4.558005055,4.22,
234.8548148,-99,8.688159396,8.742,8.717,8.742,8.683310012,8.621023129,8.521902204,8.521902204,8.245,6.796764078,4.063,4.573922413,4.22,
234.858287,-99,8.663333487,8.742,8.711200257,8.742,8.693,8.636541743,8.536800073,8.536800073,8.245,6.795551708,4.063,4.590283055,4.226283054,
234.8617592,-99,8.638333487,8.732940333,8.696097465,8.732940332,8.693,8.652059668,8.543,8.552059668,8.245,6.688135557,4.063,4.616066467,4.252066467,
234.8652315,-99,8.630381814,8.705404852,8.693,8.716995333,8.693,8.68007828,8.567171144,8.568,8.244975694,6.660644553,4.075566467,4.661127878,4.297122822,
234.8687037,-99,8.696715148,8.693,8.693,8.705204594,8.693,8.695902205,8.635906904,8.56497687,8.14728803,6.702310011,4.111331447,4.703922412,4.320855945,
234.8721759,-99,8.763048481,8.704841141,8.693,8.72288287,8.698799743,8.710800073,8.63737546,8.543658514,8.032497591,6.724324453,4.160591549,4.714,4.292150479,
234.8756481,-99,8.80773525,8.76285501,8.719816614,8.778666283,8.713902535,8.70830272,8.590393384,8.530794745,8.024936983,6.673793723,4.181222359,4.704577946,4.24328912,
234.8791203,-99,8.807111162,8.828595148,8.779078279,8.817,8.717,8.680916859,8.555926583,8.542995332,7.956244562,6.497789175,4.180566467,4.687994943,4.220005057,
234.8825926,-99,8.798777829,8.841,8.792,8.817,8.714097795,8.652689989,8.561333141,8.525279259,8.01655063,6.439593426,4.213066467,4.672077589,4.232778355,
234.8860648,-99,8.787999452,8.841,8.792,8.817,8.699199927,8.636958601,8.580500344,8.512299398,7.977291973,6.507557547,4.245566467,4.662,4.226716588,
234.889537,-99,8.772222325,8.841,8.792,8.82569728,8.693,8.612166859,8.571226525,8.518919064,7.92645305,6.625377164,4.287488521,4.662,4.22,
234.8930092,-99,8.755555658,8.82939999,8.804073414,8.840995331,8.693004669,8.593,8.568,8.46985317,7.907926585,6.85804301,4.336551294,4.624305656,4.19487193,
234.8964815,-99,8.74217068,8.80168999,8.80168999,8.82630239,8.70769761,8.593,8.568,8.474620021,7.913333142,7.0839069,4.308723009,4.545867066,4.154730171,
234.8999537,-99,8.742,8.792,8.792,8.810958601,8.723041399,8.593,8.568,8.494,7.938541743,7.158355555,4.221058943,4.493433175,4.161025082,
234.9034259,-99,8.742,8.792,8.782940334,8.786166859,8.729713809,8.593,8.568,8.484940334,7.954059666,7.264815918,4.141773765,4.489422053,4.168,
234.9068981,-99,8.738951211,8.792,8.766995136,8.779073412,8.717,8.605083141,8.555926588,8.469,7.97,7.058513356,4.102438592,4.505994941,4.168005059,
234.9103703,-99,8.722617878,8.792,8.75168999,8.779713122,8.717,8.630286878,8.555286878,8.465976868,7.973023132,6.78421909,4.082711886,4.486933533,4.18392241,
234.9138426,-99,8.706284545,8.785958602,8.742,8.779500344,8.717,8.624458257,8.549458257,8.444416858,7.994583142,6.494016945,4.04415012,4.460716587,4.194,
234.9173148,-99,8.692270486,8.770226524,8.742,8.770226524,8.708302721,8.618,8.534302721,8.413166859,8.025833142,6.359354176,4.014355585,4.454,4.194,
234.920787,-99,8.683111162,8.766995134,8.742,8.767,8.693,8.617995134,8.530595145,8.418156552,8.057078276,6.297338082,4.01100506,4.466566467,4.206561407,
234.9242592,-99,8.674777829,8.751689991,8.738976868,8.763976868,8.693,8.602689991,8.540097793,8.440976868,8.073023132,6.100612753,4.033210524,4.499066467,4.22,
234.9277315,-99,8.666444496,8.742,8.723458257,8.748458257,8.693,8.599041398,8.530999669,8.425458257,8.10062454,6.026351094,4.08184988,4.525283413,4.226283054,
234.9312037,-99,8.658111162,8.732940336,8.717,8.742,8.693,8.614773477,8.53120526,8.428059665,8.147606618,5.934260447,4.102222364,4.541422051,4.233222365,
234.9346759,-99,8.649777829,8.717,8.716995328,8.741995133,8.693,8.618,8.519,8.456078275,8.182078275,5.872,4.076448717,4.558005061,4.232566467,
234.9381481,-99,8.643085341,8.714097793,8.702302392,8.726689991,8.693,8.618,8.515976867,8.472023133,8.195,5.89364563,4.104397917,4.577066467,4.265066467,
234.9416203,-99,8.643,8.699199927,8.693,8.717,8.693,8.618,8.506499656,8.487541743,8.188958601,6.041732239,4.179874962,4.603283413,4.297566467,
234.9450926,-99,8.643,8.693,8.693,8.717,8.693,8.618,8.506713813,8.484940336,8.155107194,6.248758491,4.235488518,4.619422051,4.320644416,
234.9485648,-99,8.646111008,8.693,8.692995132,8.705404857,8.680921726,8.605916859,8.494,8.493166088,8.132078274,6.455919036,4.29712281,4.636,4.311433533,
234.952037,-99,8.662777675,8.693,8.677689992,8.693,8.668,8.577689992,8.494,8.545984483,8.148023133,6.516498425,4.327144058,4.636,4.278933533,
234.9555092,-99,8.679444342,8.693,8.668,8.693,8.668,8.568,8.494,8.549458257,8.163541743,6.403158682,4.349566467,4.636,4.246433533,
234.9589815,-99,8.693598462,8.693,8.668,8.693,8.668,8.568,8.494,8.534302723,8.151880672,6.288267251,4.382066467,4.62657795,4.223355583,
234.9624537,-99,8.702493284,8.693004674,8.668004869,8.704595142,8.668,8.568,8.494,8.506921727,8.107936333,6.25466441,4.414561404,4.584872129,4.207438597,
234.9659259,-99,8.710493284,8.707697607,8.683310007,8.720023134,8.664976866,8.568,8.497023134,8.502948476,8.146976291,6.367965167,4.418567823,4.535789474,4.190855941,
234.9693981,-99,8.721036131,8.723041398,8.693,8.735541743,8.649458257,8.574041398,8.512541743,8.537042419,8.213124885,6.476691352,4.351300599,4.48715012,4.168191877,
234.9728703,-99,8.736777675,8.738773478,8.701697276,8.742,8.652059663,8.589773478,8.519,8.525323982,8.241773479,6.528417896,4.253800599,4.447933533,4.135062594,
234.9763426,-99,8.753444342,8.74200487,8.71700487,8.754078272,8.680073402,8.593,8.519,8.506921728,8.232926598,6.53500974,4.181438598,4.428,4.102433533,
234.9798148,-99,8.765188467,8.760333141,8.732310007,8.767,8.677689993,8.593,8.519,8.494,8.235310007,6.58714473,4.168,4.428,4.073077593,
234.983287,-99,8.757111162,8.785541743,8.742,8.767,8.668,8.599041398,8.519,8.500041398,8.238958602,6.759790312,4.16147529,4.428,4.063,
234.9867592,-99,8.748777829,8.792,8.742,8.767,8.658940338,8.614773479,8.519,8.524470755,8.205107196,6.962816931,4.135062594,4.437422049,4.072422048,
